night,event_id,slot_minute,label,sin_hour,cos_hour,sin_doy,cos_doy,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,weather_code,surface_pressure,cloud_cover,global_prior,local3km_prior,actual_minute
2026-08-09,211.0:1014,0,1,0.0,1.0,-0.6132298262997502,-0.7899045386224707,25.7,93.0,24.4,1.1,55.0,995.7,99.0,0.9608123267338102,0.9996306606105206,3
2026-08-09,211.0:1014,30,0,0.13052619222005157,0.9914448613738104,-0.6132298262997502,-0.7899045386224707,25.75,93.0,24.549999999999997,0.9,55.0,996.0,98.5,0.9976562199280579,1.0,3
2026-08-09,211.0:1014,60,0,0.25881904510252074,0.9659258262890683,-0.6132298262997502,-0.7899045386224707,25.8,93.0,24.7,0.7,53.0,996.3,98.0,1.0,0.9759129373816249,3
2026-08-09,211.0:1014,90,0,0.3826834323650898,0.9238795325112867,-0.6132298262997502,-0.7899045386224707,25.85,94.0,24.85,0.95,53.0,996.5999999999999,99.0,0.9660642570664294,0.9319596611503675,3
2026-08-09,211.0:1014,120,0,0.49999999999999994,0.8660254037844387,-0.6132298262997502,-0.7899045386224707,25.9,95.0,25.0,1.2,55.0,996.9,100.0,0.898518968650582,0.871743619768669,3
2026-08-09,211.0:1014,150,0,0.6087614290087207,0.7933533402912352,-0.6132298262997502,-0.7899045386224707,25.75,95.5,25.0,2.55,55.0,997.2,100.0,0.8032865778168767,0.7964901186664152,3
2026-08-09,211.0:1014,180,0,0.7071067811865475,0.7071067811865476,-0.6132298262997502,-0.7899045386224707,25.6,96.0,25.0,3.9,63.0,997.5,100.0,0.6883112816810991,0.7057899014890352,3
2026-08-09,211.0:1014,210,0,0.7933533402912352,0.6087614290087207,-0.6132298262997502,-0.7899045386224707,26.1,94.5,25.15,2.9,63.0,997.4,99.5,0.5628777382790972,0.6002184625244308,3
2026-08-09,211.0:1014,240,0,0.8660254037844386,0.5000000000000001,-0.6132298262997502,-0.7899045386224707,26.6,93.0,25.3,1.9,61.0,997.3,99.0,0.43708403432780674,0.484045757388593,3
2026-08-09,211.0:1014,270,0,0.9238795325112867,0.38268343236508984,-0.6132298262997502,-0.7899045386224707,27.05,90.0,25.200000000000003,1.0,61.0,997.45,99.0,0.3207457425164263,0.36591683624467536,3
2026-08-09,211.0:1014,300,0,0.9659258262890683,0.25881904510252074,-0.6132298262997502,-0.7899045386224707,27.5,87.0,25.1,0.1,51.0,997.6,99.0,0.22165974316936282,0.25670702001975054,3
2026-08-09,211.0:1014,330,0,0.9914448613738104,0.1305261922200517,-0.6132298262997502,-0.7899045386224707,27.85,85.5,25.15,0.05,51.0,997.7,99.5,0.14403519822310198,0.1657777049138644,3
2026-08-09,211.0:1014,360,0,1.0,6.123233995736766e-17,-0.6132298262997502,-0.7899045386224707,28.2,84.0,25.2,0.0,3.0,997.8,100.0,0.08804252544649731,0.09792959394112735,3
2026-08-09,211.0:1014,390,0,0.9914448613738104,-0.1305261922200516,-0.6132298262997502,-0.7899045386224707,28.4,83.5,25.299999999999997,0.0,3.0,997.5999999999999,99.0,0.05071305280247009,0.052666000934026236,3
2026-08-09,211.0:1014,420,0,0.9659258262890683,-0.25881904510252063,-0.6132298262997502,-0.7899045386224707,28.6,83.0,25.4,0.0,3.0,997.4,98.0,0.02757578599339919,0.02569339212038555,3
2026-08-09,211.0:1014,450,0,0.9238795325112868,-0.3826834323650895,-0.6132298262997502,-0.7899045386224707,28.9,81.0,25.25,0.0,3.0,997.25,99.0,0.01415924580653609,0.011340245242005482,3
2026-08-09,211.0:1014,480,0,0.8660254037844387,-0.4999999999999998,-0.6132298262997502,-0.7899045386224707,29.2,79.0,25.1,0.0,3.0,997.1,100.0,0.006849041556098171,0.00451914476434256,3
2026-08-09,211.0:1014,510,0,0.7933533402912352,-0.6087614290087207,-0.6132298262997502,-0.7899045386224707,29.0,80.5,25.200000000000003,0.05,3.0,997.2,94.5,0.0031049012687828347,0.0016235190166584018,3
2026-08-09,211.0:1014,540,0,0.7071067811865476,-0.7071067811865475,-0.6132298262997502,-0.7899045386224707,28.8,82.0,25.3,0.1,51.0,997.3,89.0,0.0013097359632664298,0.0005251896789112561,3
2026-08-09,211.0:1014,570,0,0.6087614290087209,-0.793353340291235,-0.6132298262997502,-0.7899045386224707,28.5,84.5,25.6,0.05,51.0,997.45,93.5,0.0005100717650879715,0.0001528404852119529,3
2026-08-09,211.0:1014,600,0,0.49999999999999994,-0.8660254037844387,-0.6132298262997502,-0.7899045386224707,28.2,87.0,25.9,0.0,3.0,997.6,98.0,0.00018204740828209657,3.998672980791755e-05,3
2026-08-09,211.0:1014,630,0,0.3826834323650899,-0.9238795325112867,-0.6132298262997502,-0.7899045386224707,28.0,88.5,25.95,0.0,3.0,997.8,99.0,5.917338250603942e-05,9.399520272235093e-06,3
2026-08-09,211.0:1014,660,0,0.258819045102521,-0.9659258262890682,-0.6132298262997502,-0.7899045386224707,27.8,90.0,26.0,0.0,3.0,998.0,100.0,1.7430954113120996e-05,1.9844225566104457e-06,3
2026-08-09,211.0:1014,690,0,0.130526192220052,-0.9914448613738104,-0.6132298262997502,-0.7899045386224707,27.4,92.5,26.05,0.0,3.0,998.15,100.0,4.6379452280639555e-06,3.768798454869957e-07,3
2026-08-09,211.0:1014,720,0,1.2246467991473532e-16,-1.0,-0.6132298262997502,-0.7899045386224707,27.0,95.0,26.1,0.0,3.0,998.3,100.0,1.1232607813128356e-06,6.965084234207599e-08,3
2026-08-09,211.0:1014,750,0,-0.13052619222005177,-0.9914448613738104,-0.6132298262997502,-0.7899045386224707,27.05,92.0,25.6,0.1,3.0,998.7,100.0,3.165160373466359e-07,4.607366854965436e-08,3
2026-08-09,211.0:1014,780,0,-0.2588190451025208,-0.9659258262890683,-0.6132298262997502,-0.7899045386224707,27.1,89.0,25.1,0.2,51.0,999.1,100.0,4.6427581351351587e-07,2.1056448857076217e-07,3
2026-08-09,211.0:1014,810,0,-0.38268343236508967,-0.9238795325112868,-0.6132298262997502,-0.7899045386224707,27.200000000000003,90.5,25.450000000000003,0.2,51.0,999.6,99.5,2.0407756168580356e-06,1.0876443503390882e-06,3
2026-08-09,211.0:1014,840,0,-0.4999999999999997,-0.8660254037844388,-0.6132298262997502,-0.7899045386224707,27.3,92.0,25.8,0.2,51.0,1000.1,99.0,8.918036474760788e-06,5.1016279957916e-06,3
2026-08-09,211.0:1014,870,0,-0.6087614290087207,-0.7933533402912352,-0.6132298262997502,-0.7899045386224707,27.25,92.0,25.75,0.1,51.0,1000.25,99.0,3.532302592777417e-05,2.1614631042387066e-05,3
2026-08-09,211.0:1014,900,0,-0.7071067811865471,-0.7071067811865479,-0.6132298262997502,-0.7899045386224707,27.2,92.0,25.7,0.0,3.0,1000.4,99.0,0.00012649691725508783,8.275889445621093e-05,3
2026-08-09,211.0:1014,930,0,-0.7933533402912349,-0.6087614290087209,-0.6132298262997502,-0.7899045386224707,27.15,91.5,25.6,0.0,3.0,1000.75,99.5,0.0004099814517502172,0.0002865417389214207,3
2026-08-09,211.0:1014,960,0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,27.1,91.0,25.5,0.0,3.0,1001.1,100.0,0.0012040140311205963,0.0008977805271912515,3
2026-08-09,211.0:1014,990,0,-0.9238795325112868,-0.3826834323650895,-0.6132298262997502,-0.7899045386224707,27.0,90.5,25.35,0.0,3.0,1001.1500000000001,99.5,0.0032081673320709754,0.0025474800792285156,3
2026-08-09,211.0:1014,1020,0,-0.9659258262890683,-0.25881904510252063,-0.6267266965083301,-0.7792391467859886,26.9,90.0,25.2,0.0,3.0,1001.2,99.0,0.007767695160925276,0.0065530132277436355,3
2026-08-09,211.0:1014,1050,0,-0.9914448613738104,-0.13052619222005163,-0.6267266965083301,-0.7792391467859886,26.65,91.5,25.2,0.0,3.0,1001.05,99.5,0.017120086877896942,0.015301167787638322,3
2026-08-09,211.0:1014,1080,0,-1.0,-1.8369701987210297e-16,-0.6267266965083301,-0.7792391467859886,26.4,93.0,25.2,0.0,3.0,1000.9,100.0,0.034423019154394795,0.032488163112072074,3
2026-08-09,211.0:1014,1110,0,-0.9914448613738105,0.13052619222005127,-0.6267266965083301,-0.7792391467859886,26.4,94.0,25.4,0.05,3.0,1000.8,99.5,0.06332100584531904,0.06287721808298995,3
2026-08-09,211.0:1014,1140,0,-0.9659258262890684,0.2588190451025203,-0.6267266965083301,-0.7792391467859886,26.4,95.0,25.6,0.1,51.0,1000.7,99.0,0.10696313094339263,0.1112933770800187,3
2026-08-09,211.0:1014,1170,0,-0.923879532511287,0.38268343236508917,-0.6267266965083301,-0.7792391467859886,26.2,96.0,25.5,0.2,51.0,1000.55,99.5,0.166764301649914,0.18096337392647463,3
2026-08-09,211.0:1014,1200,0,-0.8660254037844386,0.5000000000000001,-0.6267266965083301,-0.7792391467859886,26.0,97.0,25.4,0.3,51.0,1000.4,100.0,0.24158805635422506,0.2718794921082531,3
2026-08-09,211.0:1014,1230,0,-0.7933533402912357,0.6087614290087199,-0.6267266965083301,-0.7792391467859886,26.05,94.5,25.1,0.3,51.0,1000.5,99.5,0.32801584379190674,0.3801357927528215,3
2026-08-09,211.0:1014,1260,0,-0.7071067811865477,0.7071067811865474,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.8,0.3,51.0,1000.6,99.0,0.42173541692685645,0.4987217634245128,3
2026-08-09,211.0:1014,1290,0,-0.6087614290087209,0.7933533402912349,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.75,0.25,51.0,1000.5,99.5,0.519174748361319,0.6192719866893647,3
2026-08-09,211.0:1014,1320,0,-0.5000000000000004,0.8660254037844384,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.7,0.2,51.0,1000.4,100.0,0.6181179654184329,0.7336347568698948,3
2026-08-09,211.0:1014,1350,0,-0.38268343236508956,0.9238795325112868,-0.6267266965083301,-0.7792391467859886,26.05,92.5,24.7,0.15000000000000002,51.0,1000.65,99.5,0.716687611948576,0.8345202248790674,3
2026-08-09,211.0:1014,1380,0,-0.25881904510252157,0.9659258262890681,-0.6267266965083301,-0.7792391467859886,26.0,93.0,24.7,0.1,51.0,1000.9,99.0,0.8113794794136958,0.915543942308639,3
2026-08-09,211.0:1014,1410,0,-0.13052619222005168,0.9914448613738104,-0.6267266965083301,-0.7792391467859886,26.2,92.0,24.75,0.2,51.0,1001.2,99.5,0.8957224574007516,0.9715579178480922,3
2026-08-09,212.0:1015,0,0,0.0,1.0,-0.6132298262997502,-0.7899045386224707,25.7,93.0,24.4,1.1,55.0,995.7,99.0,0.9608123267338102,0.7947727630279834,98
2026-08-09,212.0:1015,30,0,0.13052619222005157,0.9914448613738104,-0.6132298262997502,-0.7899045386224707,25.75,93.0,24.549999999999997,0.9,55.0,996.0,98.5,0.9976562199280579,0.9112944768778036,98
2026-08-09,212.0:1015,60,0,0.25881904510252074,0.9659258262890683,-0.6132298262997502,-0.7899045386224707,25.8,93.0,24.7,0.7,53.0,996.3,98.0,1.0,0.9835686045915234,98
2026-08-09,212.0:1015,90,1,0.3826834323650898,0.9238795325112867,-0.6132298262997502,-0.7899045386224707,25.85,94.0,24.85,0.95,53.0,996.5999999999999,99.0,0.9660642570664294,1.0,98
2026-08-09,212.0:1015,120,0,0.49999999999999994,0.8660254037844387,-0.6132298262997502,-0.7899045386224707,25.9,95.0,25.0,1.2,55.0,996.9,100.0,0.898518968650582,0.9579090798417923,98
2026-08-09,212.0:1015,150,0,0.6087614290087207,0.7933533402912352,-0.6132298262997502,-0.7899045386224707,25.75,95.5,25.0,2.55,55.0,997.2,100.0,0.8032865778168767,0.8643701794352374,98
2026-08-09,212.0:1015,180,0,0.7071067811865475,0.7071067811865476,-0.6132298262997502,-0.7899045386224707,25.6,96.0,25.0,3.9,63.0,997.5,100.0,0.6883112816810991,0.7346812222071507,98
2026-08-09,212.0:1015,210,0,0.7933533402912352,0.6087614290087207,-0.6132298262997502,-0.7899045386224707,26.1,94.5,25.15,2.9,63.0,997.4,99.5,0.5628777382790972,0.5887834377899615,98
2026-08-09,212.0:1015,240,0,0.8660254037844386,0.5000000000000001,-0.6132298262997502,-0.7899045386224707,26.6,93.0,25.3,1.9,61.0,997.3,99.0,0.43708403432780674,0.44644011683691487,98
2026-08-09,212.0:1015,270,0,0.9238795325112867,0.38268343236508984,-0.6132298262997502,-0.7899045386224707,27.05,90.0,25.200000000000003,1.0,61.0,997.45,99.0,0.3207457425164263,0.32258298321184076,98
2026-08-09,212.0:1015,300,0,0.9659258262890683,0.25881904510252074,-0.6132298262997502,-0.7899045386224707,27.5,87.0,25.1,0.1,51.0,997.6,99.0,0.22165974316936282,0.22456741227075738,98
2026-08-09,212.0:1015,330,0,0.9914448613738104,0.1305261922200517,-0.6132298262997502,-0.7899045386224707,27.85,85.5,25.15,0.05,51.0,997.7,99.5,0.14403519822310198,0.15241781920252967,98
2026-08-09,212.0:1015,360,0,1.0,6.123233995736766e-17,-0.6132298262997502,-0.7899045386224707,28.2,84.0,25.2,0.0,3.0,997.8,100.0,0.08804252544649731,0.10155967676590366,98
2026-08-09,212.0:1015,390,0,0.9914448613738104,-0.1305261922200516,-0.6132298262997502,-0.7899045386224707,28.4,83.5,25.299999999999997,0.0,3.0,997.5999999999999,99.0,0.05071305280247009,0.06621264110393794,98
2026-08-09,212.0:1015,420,0,0.9659258262890683,-0.25881904510252063,-0.6132298262997502,-0.7899045386224707,28.6,83.0,25.4,0.0,3.0,997.4,98.0,0.02757578599339919,0.041661322438851435,98
2026-08-09,212.0:1015,450,0,0.9238795325112868,-0.3826834323650895,-0.6132298262997502,-0.7899045386224707,28.9,81.0,25.25,0.0,3.0,997.25,99.0,0.01415924580653609,0.024828198494947076,98
2026-08-09,212.0:1015,480,0,0.8660254037844387,-0.4999999999999998,-0.6132298262997502,-0.7899045386224707,29.2,79.0,25.1,0.0,3.0,997.1,100.0,0.006849041556098171,0.013766180435868738,98
2026-08-09,212.0:1015,510,0,0.7933533402912352,-0.6087614290087207,-0.6132298262997502,-0.7899045386224707,29.0,80.5,25.200000000000003,0.05,3.0,997.2,94.5,0.0031049012687828347,0.007003337846706309,98
2026-08-09,212.0:1015,540,0,0.7071067811865476,-0.7071067811865475,-0.6132298262997502,-0.7899045386224707,28.8,82.0,25.3,0.1,51.0,997.3,89.0,0.0013097359632664298,0.003237951275605674,98
2026-08-09,212.0:1015,570,0,0.6087614290087209,-0.793353340291235,-0.6132298262997502,-0.7899045386224707,28.5,84.5,25.6,0.05,51.0,997.45,93.5,0.0005100717650879715,0.001352233465654806,98
2026-08-09,212.0:1015,600,0,0.49999999999999994,-0.8660254037844387,-0.6132298262997502,-0.7899045386224707,28.2,87.0,25.9,0.0,3.0,997.6,98.0,0.00018204740828209657,0.0005081763002952567,98
2026-08-09,212.0:1015,630,0,0.3826834323650899,-0.9238795325112867,-0.6132298262997502,-0.7899045386224707,28.0,88.5,25.95,0.0,3.0,997.8,99.0,5.917338250603942e-05,0.00017146438556239635,98
2026-08-09,212.0:1015,660,0,0.258819045102521,-0.9659258262890682,-0.6132298262997502,-0.7899045386224707,27.8,90.0,26.0,0.0,3.0,998.0,100.0,1.7430954113120996e-05,5.18732173835629e-05,98
2026-08-09,212.0:1015,690,0,0.130526192220052,-0.9914448613738104,-0.6132298262997502,-0.7899045386224707,27.4,92.5,26.05,0.0,3.0,998.15,100.0,4.6379452280639555e-06,1.4059613916909122e-05,98
2026-08-09,212.0:1015,720,0,1.2246467991473532e-16,-1.0,-0.6132298262997502,-0.7899045386224707,27.0,95.0,26.1,0.0,3.0,998.3,100.0,1.1232607813128356e-06,3.4123797411334355e-06,98
2026-08-09,212.0:1015,750,0,-0.13052619222005177,-0.9914448613738104,-0.6132298262997502,-0.7899045386224707,27.05,92.0,25.6,0.1,3.0,998.7,100.0,3.165160373466359e-07,7.414350569616575e-07,98
2026-08-09,212.0:1015,780,0,-0.2588190451025208,-0.9659258262890683,-0.6132298262997502,-0.7899045386224707,27.1,89.0,25.1,0.2,51.0,999.1,100.0,4.6427581351351587e-07,1.4421716089246178e-07,98
2026-08-09,212.0:1015,810,0,-0.38268343236508967,-0.9238795325112868,-0.6132298262997502,-0.7899045386224707,27.200000000000003,90.5,25.450000000000003,0.2,51.0,999.6,99.5,2.0407756168580356e-06,2.530946760410933e-08,98
2026-08-09,212.0:1015,840,0,-0.4999999999999997,-0.8660254037844388,-0.6132298262997502,-0.7899045386224707,27.3,92.0,25.8,0.2,51.0,1000.1,99.0,8.918036474760788e-06,5.547810468362042e-09,98
2026-08-09,212.0:1015,870,0,-0.6087614290087207,-0.7933533402912352,-0.6132298262997502,-0.7899045386224707,27.25,92.0,25.75,0.1,51.0,1000.25,99.0,3.532302592777417e-05,1.1916848141015242e-08,98
2026-08-09,212.0:1015,900,0,-0.7071067811865471,-0.7071067811865479,-0.6132298262997502,-0.7899045386224707,27.2,92.0,25.7,0.0,3.0,1000.4,99.0,0.00012649691725508783,7.104746458967076e-08,98
2026-08-09,212.0:1015,930,0,-0.7933533402912349,-0.6087614290087209,-0.6132298262997502,-0.7899045386224707,27.15,91.5,25.6,0.0,3.0,1000.75,99.5,0.0004099814517502172,3.9865356304502313e-07,98
2026-08-09,212.0:1015,960,0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,27.1,91.0,25.5,0.0,3.0,1001.1,100.0,0.0012040140311205963,2.0158393050489987e-06,98
2026-08-09,212.0:1015,990,0,-0.9238795325112868,-0.3826834323650895,-0.6132298262997502,-0.7899045386224707,27.0,90.5,25.35,0.0,3.0,1001.1500000000001,99.5,0.0032081673320709754,9.18390827721897e-06,98
2026-08-09,212.0:1015,1020,0,-0.9659258262890683,-0.25881904510252063,-0.6267266965083301,-0.7792391467859886,26.9,90.0,25.2,0.0,3.0,1001.2,99.0,0.007767695160925276,3.7725327902798286e-05,98
2026-08-09,212.0:1015,1050,0,-0.9914448613738104,-0.13052619222005163,-0.6267266965083301,-0.7792391467859886,26.65,91.5,25.2,0.0,3.0,1001.05,99.5,0.017120086877896942,0.0001398481131898051,98
2026-08-09,212.0:1015,1080,0,-1.0,-1.8369701987210297e-16,-0.6267266965083301,-0.7792391467859886,26.4,93.0,25.2,0.0,3.0,1000.9,100.0,0.034423019154394795,0.0004683335909753924,98
2026-08-09,212.0:1015,1110,0,-0.9914448613738105,0.13052619222005127,-0.6267266965083301,-0.7792391467859886,26.4,94.0,25.4,0.05,3.0,1000.8,99.5,0.06332100584531904,0.001418675788536486,98
2026-08-09,212.0:1015,1140,0,-0.9659258262890684,0.2588190451025203,-0.6267266965083301,-0.7792391467859886,26.4,95.0,25.6,0.1,51.0,1000.7,99.0,0.10696313094339263,0.0038933354943870685,98
2026-08-09,212.0:1015,1170,0,-0.923879532511287,0.38268343236508917,-0.6267266965083301,-0.7792391467859886,26.2,96.0,25.5,0.2,51.0,1000.55,99.5,0.166764301649914,0.009698761100607045,98
2026-08-09,212.0:1015,1200,0,-0.8660254037844386,0.5000000000000001,-0.6267266965083301,-0.7792391467859886,26.0,97.0,25.4,0.3,51.0,1000.4,100.0,0.24158805635422506,0.021984254813486863,98
2026-08-09,212.0:1015,1230,0,-0.7933533402912357,0.6087614290087199,-0.6267266965083301,-0.7792391467859886,26.05,94.5,25.1,0.3,51.0,1000.5,99.5,0.32801584379190674,0.04547631096330709,98
2026-08-09,212.0:1015,1260,0,-0.7071067811865477,0.7071067811865474,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.8,0.3,51.0,1000.6,99.0,0.42173541692685645,0.08615075430676958,98
2026-08-09,212.0:1015,1290,0,-0.6087614290087209,0.7933533402912349,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.75,0.25,51.0,1000.5,99.5,0.519174748361319,0.15006607435004538,98
2026-08-09,212.0:1015,1320,0,-0.5000000000000004,0.8660254037844384,-0.6267266965083301,-0.7792391467859886,26.1,92.0,24.7,0.2,51.0,1000.4,100.0,0.6181179654184329,0.2414165036392225,98
2026-08-09,212.0:1015,1350,0,-0.38268343236508956,0.9238795325112868,-0.6267266965083301,-0.7792391467859886,26.05,92.5,24.7,0.15000000000000002,51.0,1000.65,99.5,0.716687611948576,0.36030663951224723,98
2026-08-09,212.0:1015,1380,0,-0.25881904510252157,0.9659258262890681,-0.6267266965083301,-0.7792391467859886,26.0,93.0,24.7,0.1,51.0,1000.9,99.0,0.8113794794136958,0.5010262257646068,98
2026-08-09,212.0:1015,1410,0,-0.13052619222005168,0.9914448613738104,-0.6267266965083301,-0.7792391467859886,26.2,92.0,24.75,0.2,51.0,1001.2,99.5,0.8957224574007516,0.651559658699619,98
2026-08-11,213.0:1016,0,0,0.0,1.0,-0.6400381082043503,-0.7683431655492202,26.0,84.0,23.0,0.0,3.0,1002.2,100.0,0.9585299245524666,1.0,1412
2026-08-11,213.0:1016,30,0,0.13052619222005157,0.9914448613738104,-0.6400381082043503,-0.7683431655492202,26.35,81.0,22.8,0.0,3.0,1002.2,100.0,0.9972254911772976,0.9987091962283182,1412
2026-08-11,213.0:1016,60,0,0.25881904510252074,0.9659258262890683,-0.6400381082043503,-0.7683431655492202,26.7,78.0,22.6,0.0,3.0,1002.2,100.0,1.0,0.9703072581817415,1412
2026-08-11,213.0:1016,90,0,0.3826834323650898,0.9238795325112867,-0.6400381082043503,-0.7683431655492202,27.25,77.5,22.950000000000003,0.0,3.0,1002.3,99.5,0.9650281318126519,0.9207452937252918,1412
2026-08-11,213.0:1016,120,0,0.49999999999999994,0.8660254037844387,-0.6400381082043503,-0.7683431655492202,27.8,77.0,23.3,0.0,3.0,1002.4,99.0,0.8953511346581965,0.8553166447502475,1412
2026-08-11,213.0:1016,150,0,0.6087614290087207,0.7933533402912352,-0.6400381082043503,-0.7683431655492202,28.05,76.0,23.35,0.0,3.0,1002.4,99.5,0.797587687249148,0.7765922247512002,1412
2026-08-11,213.0:1016,180,0,0.7071067811865475,0.7071067811865476,-0.6400381082043503,-0.7683431655492202,28.3,75.0,23.4,0.0,3.0,1002.4,100.0,0.680480032851076,0.6847906090700024,1412
2026-08-11,213.0:1016,210,0,0.7933533402912352,0.6087614290087207,-0.6400381082043503,-0.7683431655492202,28.450000000000003,74.5,23.4,0.0,3.0,1002.3499999999999,100.0,0.5539254642127762,0.5803916509219615,1412
2026-08-11,213.0:1016,240,0,0.8660254037844386,0.5000000000000001,-0.6400381082043503,-0.7683431655492202,28.6,74.0,23.4,0.0,3.0,1002.3,100.0,0.4282363198908643,0.46706903197341815,1412
2026-08-11,213.0:1016,270,0,0.9238795325112867,0.38268343236508984,-0.6400381082043503,-0.7683431655492202,28.6,74.0,23.4,0.0,3.0,1002.2,100.0,0.3130217920716973,0.3526543364957087,1412
2026-08-11,213.0:1016,300,0,0.9659258262890683,0.25881904510252074,-0.6400381082043503,-0.7683431655492202,28.6,74.0,23.4,0.0,3.0,1002.1,100.0,0.21561732751787163,0.24724020974312502,1412
2026-08-11,213.0:1016,330,0,0.9914448613738104,0.1305261922200517,-0.6400381082043503,-0.7683431655492202,28.65,74.0,23.5,0.05,3.0,1001.85,100.0,0.13975072703026983,0.15961003564222256,1412
2026-08-11,213.0:1016,360,0,1.0,6.123233995736766e-17,-0.6400381082043503,-0.7683431655492202,28.7,74.0,23.6,0.1,51.0,1001.6,100.0,0.08526111823920195,0.09427025972159005,1412
2026-08-11,213.0:1016,390,0,0.9914448613738104,-0.1305261922200516,-0.6400381082043503,-0.7683431655492202,28.7,73.5,23.5,0.05,51.0,1001.4000000000001,100.0,0.04904496265276976,0.05069388432138607,1412
